match_id,minute_range,team_home,team_away,team_home_momentum,team_away_momentum,team_home_momentum_change,team_away_momentum_change
3938642,39-41,Georgia,Czech Republic,5.449,5.11,-0.4820000000000002,-0.6820000000000004
3938642,40-42,Georgia,Czech Republic,4.88,5.161,-0.08,0.1320000000000005
3938642,41-43,Georgia,Czech Republic,4.855,5.017,-0.0220000000000002,0.3519999999999994
3938642,42-44,Georgia,Czech Republic,4.967,4.428,0.2259999999999999,0.5709999999999997
3938642,43-45,Georgia,Czech Republic,4.8,5.293,0.4990000000000005,-0.1699999999999999
3938642,44-46,Georgia,Czech Republic,4.833,5.369,0.2610000000000001,0.1820000000000003
3938642,45-47,Georgia,Czech Republic,5.193,4.999,-0.5419999999999998,0.6390000000000002
3938642,46-48,Georgia,Czech Republic,5.299,5.123,0.1359999999999992,0.5039999999999996
3938642,47-49,Georgia,Czech Republic,5.094,5.551,0.3609999999999997,0.0220000000000002
3938642,48-50,Georgia,Czech Republic,4.651,5.638,0.7880000000000003,-0.0659999999999998
3938642,49-51,Georgia,Czech Republic,5.435,5.627,-0.5269999999999992,0.0620000000000002
3938642,50-52,Georgia,Czech Republic,5.455,5.573,-0.2530000000000001,-0.3490000000000002
3938642,51-53,Georgia,Czech Republic,5.439,5.572,0.048,-0.3419999999999996
3938642,52-54,Georgia,Czech Republic,4.908,5.689,0.6019999999999994,-0.1009999999999999
3938642,53-55,Georgia,Czech Republic,5.202,5.224,0.2309999999999998,0.987
3938642,54-56,Georgia,Czech Republic,5.487,5.23,-1.1269999999999998,0.957
3938642,55-57,Georgia,Czech Republic,5.51,5.588,-0.7169999999999996,0.173
3938642,56-58,Georgia,Czech Republic,5.433,6.211,-0.5460000000000003,-0.6160000000000005
3938642,57-59,Georgia,Czech Republic,4.36,6.187,0.9169999999999998,-0.4359999999999999
3938642,58-60,Georgia,Czech Republic,4.793,5.761,0.0990000000000002,0.0849999999999999
3938642,59-61,Georgia,Czech Republic,4.887,5.595,-0.1489999999999991,0.0190000000000001
3938642,60-62,Georgia,Czech Republic,5.277,5.751,-0.2650000000000005,-0.3150000000000004
3938642,61-63,Georgia,Czech Republic,4.892,5.846,0.2369999999999992,-0.5460000000000003
3938642,62-64,Georgia,Czech Republic,4.738,5.614,0.9209999999999994,0.0700000000000002
3938642,63-65,Georgia,Czech Republic,5.012,5.436,-1.1749999999999994,0.9480000000000004
3938642,64-66,Georgia,Czech Republic,5.129,5.3,-0.3949999999999996,1.117
3938642,65-67,Georgia,Czech Republic,5.659,5.684,-0.5069999999999997,0.5939999999999994
3938642,66-68,Georgia,Czech Republic,3.837,6.384,1.829,-0.213
3938642,67-69,Georgia,Czech Republic,4.734,6.417,0.8700000000000001,-0.0889999999999995
3938642,68-70,Georgia,Czech Republic,5.152,6.278,-0.4980000000000002,0.1120000000000001
3938642,69-71,Georgia,Czech Republic,5.666,6.171,-0.9800000000000004,0.1659999999999994
3938642,70-72,Georgia,Czech Republic,5.604,6.328,0.1619999999999999,-0.2830000000000003
3938642,71-73,Georgia,Czech Republic,4.654,6.39,1.1799999999999995,-0.2370000000000001
3938642,72-74,Georgia,Czech Republic,4.686,6.337,0.891,0.1640000000000006
3938642,73-75,Georgia,Czech Republic,5.766,6.045,-0.1600000000000001,0.3760000000000003
3938642,74-76,Georgia,Czech Republic,5.834,6.153,0.213,0.0520000000000004
3938642,75-77,Georgia,Czech Republic,5.577,6.501,0.3899999999999997,-1.0740000000000007
3938642,76-78,Georgia,Czech Republic,5.606,6.421,0.3540000000000001,-1.0600000000000005
3938642,77-79,Georgia,Czech Republic,6.047,6.205,-0.5069999999999997,-0.5520000000000005
3938642,78-80,Georgia,Czech Republic,5.967,5.427,-0.4319999999999995,0.2790000000000008
3938642,79-81,Georgia,Czech Republic,5.96,5.361,-0.4240000000000004,0.9210000000000004
3938642,80-82,Georgia,Czech Republic,5.54,5.653,-0.1230000000000002,0.6900000000000004
3938642,81-83,Georgia,Czech Republic,5.535,5.706,0.0999999999999996,0.734
3938642,82-84,Georgia,Czech Republic,5.536,6.282,0.08,-0.423
3938642,83-85,Georgia,Czech Republic,5.417,6.343,0.2250000000000005,-0.577
3938642,84-86,Georgia,Czech Republic,5.635,6.44,-0.1659999999999994,-0.4130000000000002
3938642,85-87,Georgia,Czech Republic,5.616,5.859,-0.1629999999999993,0.625
3938642,86-88,Georgia,Czech Republic,5.642,5.766,-0.2520000000000006,0.867
3938642,87-89,Georgia,Czech Republic,5.469,6.027,-0.0289999999999999,0.7880000000000003
3938642,88-90,Georgia,Czech Republic,5.453,6.484,-0.016,0.3429999999999999
3938642,89-91,Georgia,Czech Republic,5.39,6.633,0.33,0.1089999999999999
3938642,90-92,Georgia,Czech Republic,5.44,6.815,0.5219999999999994,-0.0820000000000007
3938643,0-2,France,Poland,5.161,4.277,0.0300000000000002,0.5069999999999997
3938643,1-3,France,Poland,5.316,4.096,-0.6189999999999998,0.6899999999999995
3938643,2-4,France,Poland,5.289,4.282,-0.3969999999999993,0.4509999999999996
3938643,3-5,France,Poland,5.191,4.784,-0.4290000000000002,-0.0899999999999998
3938643,4-6,France,Poland,4.697,4.786,0.1529999999999995,-0.1059999999999998
3938643,5-7,France,Poland,4.892,4.733,0.0839999999999996,-0.0669999999999992
3938643,6-8,France,Poland,4.762,4.694,0.5010000000000003,-0.4500000000000002
3938643,7-9,France,Poland,4.85,4.68,0.3620000000000001,-0.5059999999999993
3938643,8-10,France,Poland,4.976,4.666,0.104,-0.3450000000000006
3938643,9-11,France,Poland,5.263,4.244,-0.5960000000000001,0.3399999999999998
3938643,10-12,France,Poland,5.212,4.174,0.3420000000000005,0.5939999999999994
3938643,11-13,France,Poland,5.08,4.321,0.4399999999999995,0.9670000000000004
3938643,12-14,France,Poland,4.667,4.584,0.7800000000000002,0.617
3938643,13-15,France,Poland,5.554,4.768,-0.3230000000000004,0.4160000000000003
3938643,14-16,France,Poland,5.52,5.288,-0.1469999999999993,-0.4770000000000003
3938643,15-17,France,Poland,5.447,5.201,0.3440000000000003,-0.484
3938643,16-18,France,Poland,5.231,5.184,0.4729999999999998,-0.6260000000000003
3938643,17-19,France,Poland,5.373,4.811,0.2480000000000002,0.2000000000000001
3938643,18-20,France,Poland,5.791,4.717,-0.6850000000000005,0.266
3938643,19-21,France,Poland,5.704,4.558,-0.1600000000000001,0.242
3938643,20-22,France,Poland,5.621,5.011,-0.0990000000000002,-0.3810000000000002
3938643,21-23,France,Poland,5.106,4.983,0.4619999999999997,-0.3569999999999993
3938643,22-24,France,Poland,5.544,4.8,-0.0119999999999995,-0.266
3938643,23-25,France,Poland,5.522,4.63,0.2199999999999997,-0.2629999999999999
3938643,24-26,France,Poland,5.568,4.626,0.1740000000000003,0.33
3938643,25-27,France,Poland,5.532,4.534,0.0170000000000003,0.6720000000000006
3938643,26-28,France,Poland,5.742,4.367,-0.524,0.8220000000000001
3938643,27-29,France,Poland,5.742,4.956,-0.3460000000000001,0.3519999999999994
3938643,28-30,France,Poland,5.549,5.206,-0.1820000000000003,0.4669999999999996
3938643,29-31,France,Poland,5.218,5.189,0.282,0.3229999999999995
3938643,30-32,France,Poland,5.396,5.308,0.1029999999999997,0.0620000000000002
3938643,31-33,France,Poland,5.367,5.673,0.1849999999999996,-0.5579999999999998
3938643,32-34,France,Poland,5.5,5.512,0.3049999999999997,-0.4569999999999998
3938643,33-35,France,Poland,5.499,5.37,0.1870000000000002,0.1310000000000002
3938643,34-36,France,Poland,5.552,5.115,-0.0779999999999994,-0.0049999999999998
3938643,35-37,France,Poland,5.805,5.055,-0.0459999999999993,-0.2619999999999995
3938643,36-38,France,Poland,5.686,5.501,0.359,-0.984
3938643,37-39,France,Poland,5.474,5.11,0.6539999999999999,-0.1150000000000002
3938643,38-40,France,Poland,5.759,4.793,0.3499999999999996,0.3599999999999994
3938643,39-41,France,Poland,6.045,4.517,0.0819999999999998,0.5459999999999994
3938643,40-42,France,Poland,6.128,4.995,-0.1009999999999999,-0.1050000000000004
3938643,41-43,France,Poland,6.109,5.153,-0.032,-0.2289999999999992
3938643,42-44,France,Poland,6.127,5.063,-0.2889999999999997,0.1580000000000003
3938643,43-45,France,Poland,6.027,4.89,-0.064,0.4510000000000005
3938643,44-46,France,Poland,6.077,4.924,-0.3099999999999996,0.1559999999999997
3938643,45-47,France,Poland,5.838,5.221,0.3600000000000003,-0.4660000000000002
3938643,46-48,France,Poland,5.963,5.341,0.0149999999999996,-0.407
3938643,47-49,France,Poland,5.767,5.08,0.2799999999999993,0.1049999999999995
3938643,48-50,France,Poland,6.198,4.755,-0.9080000000000004,0.681
3938643,49-51,France,Poland,5.978,4.934,-0.6629999999999994,0.4849999999999994
3938643,50-52,France,Poland,6.047,5.185,-0.6029999999999998,0.1270000000000006
3938643,51-53,France,Poland,5.29,5.436,0.1429999999999998,-0.2370000000000001
3938643,52-54,France,Poland,5.315,5.419,-1.1690000000000005,0.0440000000000004
3938643,53-55,France,Poland,5.444,5.312,-0.3349999999999999,0.1949999999999994
3938643,54-56,France,Poland,5.433,5.199,0.5470000000000006,0.1980000000000004
3938643,55-57,France,Poland,4.146,5.463,2.063,-0.2839999999999998
3938643,56-58,France,Poland,5.109,5.507,0.8040000000000003,-0.1939999999999999
3938643,57-59,France,Poland,5.98,5.397,-0.6600000000000001,0.0059999999999993
3938643,58-60,France,Poland,6.209,5.179,-0.8409999999999993,0.3119999999999994
3938643,59-61,France,Poland,5.913,5.313,-0.0289999999999999,0.1660000000000003
3938643,60-62,France,Poland,5.32,5.403,0.4299999999999997,0.0570000000000003
3938643,61-63,France,Poland,5.368,5.491,0.2519999999999998,0.3490000000000002
3938643,62-64,France,Poland,5.884,5.479,-0.492,0.4379999999999997
3938643,63-65,France,Poland,5.75,5.46,-0.3109999999999999,0.6120000000000001
3938643,64-66,France,Poland,5.62,5.84,0.096,-0.5529999999999999
3938643,65-67,France,Poland,5.392,5.917,0.2649999999999997,-0.492
3938643,66-68,France,Poland,5.439,6.072,-0.0060000000000002,-0.5149999999999997
3938643,67-69,France,Poland,5.716,5.287,-0.2830000000000003,0.1900000000000004
3938643,68-70,France,Poland,5.657,5.425,-0.0330000000000003,0.3310000000000004
3938643,69-71,France,Poland,5.433,5.557,0.3399999999999998,0.1279999999999992
3938643,70-72,France,Poland,5.433,5.477,0.4699999999999997,0.4349999999999996
3938643,71-73,France,Poland,5.624,5.756,-5.624,-5.756
3938643,72-74,France,Poland,5.773,5.685,-5.773,-5.685
3938643,73-75,France,Poland,5.903,5.912,-5.332999999999999,1.1290000000000004
3938643,74-76,France,Poland,0.0,0.0,5.689,5.319
3938643,75-77,France,Poland,0.0,0.0,5.777,5.289
3938643,76-78,France,Poland,0.57,7.041,5.307,-1.045
3938643,77-79,France,Poland,5.689,5.319,-0.4030000000000004,0.6159999999999997
3938643,78-80,France,Poland,5.777,5.289,-0.4740000000000002,0.8850000000000007
3938643,79-81,France,Poland,5.877,5.996,0.2720000000000002,-0.0940000000000003
3938643,80-82,France,Poland,5.286,5.935,1.2620000000000005,0.1470000000000002
3938643,81-83,France,Poland,5.303,6.174,1.287,-0.9990000000000006
3938643,82-84,France,Poland,6.149,5.902,0.2549999999999999,-0.2000000000000001
3938643,83-85,France,Poland,6.548,6.082,-0.75,-0.4100000000000001
3938643,84-86,France,Poland,6.59,5.175,-1.0709999999999995,0.5720000000000001
3938643,85-87,France,Poland,6.404,5.702,-0.4669999999999996,-0.0819999999999998
3938643,86-88,France,Poland,5.798,5.672,0.5670000000000002,-0.0389999999999997
3938643,87-89,France,Poland,5.519,5.747,0.915,-0.0729999999999995
3938643,88-90,France,Poland,5.937,5.62,0.4219999999999997,-0.1080000000000005
3938643,89-91,France,Poland,6.365,5.633,0.1099999999999994,-0.064
3938643,90-92,France,Poland,6.434,5.674,-0.3280000000000003,-0.0700000000000002
3938644,0-2,Georgia,Portugal,4.915,4.863,-0.6879999999999997,0.4259999999999992
3938644,1-3,Georgia,Portugal,3.955,5.09,0.431,0.1630000000000002
3938644,2-4,Georgia,Portugal,4.216,5.289,-0.0979999999999998,0.0090000000000003
3938644,3-5,Georgia,Portugal,4.227,5.289,-0.0040000000000004,-0.1289999999999995
3938644,4-6,Georgia,Portugal,4.386,5.253,-0.1100000000000003,-0.3330000000000002
3938644,5-7,Georgia,Portugal,4.118,5.298,0.1799999999999997,-0.5810000000000004
3938644,6-8,Georgia,Portugal,4.223,5.16,0.7229999999999999,-0.5869999999999997
3938644,7-9,Georgia,Portugal,4.276,4.92,0.3200000000000003,0.3200000000000003
3938644,8-10,Georgia,Portugal,4.298,4.717,0.1079999999999996,0.4380000000000006
3938644,9-11,Georgia,Portugal,4.946,4.573,-0.8969999999999994,0.7209999999999992
3938644,10-12,Georgia,Portugal,4.596,5.24,-0.6080000000000001,-0.1710000000000002
3938644,11-13,Georgia,Portugal,4.406,5.155,-0.0449999999999999,0.1369999999999995
3938644,12-14,Georgia,Portugal,4.049,5.294,0.6869999999999994,0.3420000000000005
3938644,13-15,Georgia,Portugal,3.988,5.069,0.5639999999999996,0.4909999999999996
3938644,14-16,Georgia,Portugal,4.361,5.292,0.0550000000000006,0.4409999999999998
3938644,15-17,Georgia,Portugal,4.736,5.636,0.2370000000000001,0.1059999999999998
3938644,16-18,Georgia,Portugal,4.552,5.56,0.5190000000000001,0.4820000000000002
3938644,17-19,Georgia,Portugal,4.416,5.733,0.5969999999999995,0.2780000000000004
3938644,18-20,Georgia,Portugal,4.973,5.742,-0.5789999999999997,0.1799999999999997
3938644,19-21,Georgia,Portugal,5.071,6.042,-0.9609999999999994,-0.2599999999999998
3938644,20-22,Georgia,Portugal,5.013,6.011,-0.9249999999999998,-0.476
3938644,21-23,Georgia,Portugal,4.394,5.922,-0.415,-0.5039999999999996
3938644,22-24,Georgia,Portugal,4.11,5.782,0.1859999999999999,-0.3209999999999997
3938644,23-25,Georgia,Portugal,4.088,5.535,0.4210000000000002,-0.2119999999999997
3938644,24-26,Georgia,Portugal,3.979,5.418,0.54,0.0869999999999997
3938644,25-27,Georgia,Portugal,4.296,5.461,0.6349999999999998,-0.0120000000000004
3938644,26-28,Georgia,Portugal,4.509,5.323,0.9579999999999992,0.2089999999999996
3938644,27-29,Georgia,Portugal,4.519,5.505,1.194,-0.2699999999999996
3938644,28-30,Georgia,Portugal,4.931,5.449,0.9029999999999996,0.5760000000000005
3938644,29-31,Georgia,Portugal,5.467,5.532,0.2510000000000003,0.5890000000000004
3938644,30-32,Georgia,Portugal,5.713,5.235,-0.4900000000000002,0.947
3938644,31-33,Georgia,Portugal,5.834,6.025,-0.6679999999999993,-0.0180000000000006
3938644,32-34,Georgia,Portugal,5.718,6.121,-0.5830000000000002,-0.2470000000000007
3938644,33-35,Georgia,Portugal,5.223,6.182,-0.2030000000000003,-0.165
3938644,34-36,Georgia,Portugal,5.166,6.007,-0.447,0.0990000000000002
3938644,35-37,Georgia,Portugal,5.135,5.874,-0.9500000000000002,0.2680000000000007
3938644,36-38,Georgia,Portugal,5.02,6.017,-0.6579999999999995,-0.1640000000000006
3938644,37-39,Georgia,Portugal,4.719,6.106,0.1449999999999995,-0.205
3938644,38-40,Georgia,Portugal,4.185,6.142,0.4260000000000001,-0.4039999999999999
3938644,39-41,Georgia,Portugal,4.362,5.853,0.6909999999999998,-0.2370000000000001
3938644,40-42,Georgia,Portugal,4.864,5.901,0.2090000000000005,0.0510000000000001
3938644,41-43,Georgia,Portugal,4.611,5.738,0.4950000000000001,0.2529999999999992
3938644,42-44,Georgia,Portugal,5.053,5.616,-0.0540000000000002,0.508
3938644,43-45,Georgia,Portugal,5.073,5.952,-0.1640000000000006,0.0190000000000001
3938644,44-46,Georgia,Portugal,5.106,5.991,0.1669999999999998,0.0660000000000007
3938644,45-47,Georgia,Portugal,4.999,6.124,0.439,-0.197
3938644,46-48,Georgia,Portugal,4.909,5.971,0.4450000000000003,-0.056
3938644,47-49,Georgia,Portugal,5.273,6.057,-0.1349999999999998,-0.4100000000000001
3938644,48-50,Georgia,Portugal,5.438,5.927,-0.2709999999999999,-0.492
3938644,49-51,Georgia,Portugal,5.354,5.915,-0.2270000000000003,-1.6710000000000005
3938644,50-52,Georgia,Portugal,5.138,5.647,-2.138,-2.647
3938644,51-53,Georgia,Portugal,5.167,5.435,1.6690000000000005,-4.912999999999999
3938644,52-54,Georgia,Portugal,5.127,4.244,1.7090000000000003,1.2490000000000006
3938644,53-55,Georgia,Portugal,3.0,3.0,2.02,2.2830000000000004
3938644,54-56,Georgia,Portugal,6.836,0.522,-1.543,5.162999999999999
3938644,55-57,Georgia,Portugal,6.836,5.493,-1.3500000000000003,0.0459999999999993
3938644,56-58,Georgia,Portugal,5.02,5.283,0.4300000000000006,0.5779999999999994
3938644,57-59,Georgia,Portugal,5.293,5.685,0.08,0.1089999999999999
3938644,58-60,Georgia,Portugal,5.486,5.539,-0.2299999999999995,0.4960000000000004
3938644,59-61,Georgia,Portugal,5.45,5.861,-0.1390000000000002,0.1219999999999998
3938644,60-62,Georgia,Portugal,5.373,5.794,-0.0840000000000005,0.2070000000000007
3938644,61-63,Georgia,Portugal,5.256,6.035,-0.2040000000000006,0.0979999999999998
3938644,62-64,Georgia,Portugal,5.311,5.983,-0.3200000000000003,0.1260000000000003
3938644,63-65,Georgia,Portugal,5.289,6.001,-0.3799999999999999,-0.0300000000000002
3938644,64-66,Georgia,Portugal,5.052,6.133,-0.0389999999999997,-0.0519999999999996
3938644,65-67,Georgia,Portugal,4.991,6.109,0.3810000000000002,0.2249999999999996
3938644,66-68,Georgia,Portugal,4.909,5.971,0.5590000000000002,0.359
3938644,67-69,Georgia,Portugal,5.013,6.081,0.4160000000000003,0.2129999999999992
3938644,68-70,Georgia,Portugal,5.372,6.334,-0.2789999999999999,-0.2259999999999999
3938644,69-71,Georgia,Portugal,5.468,6.33,-0.9589999999999996,-0.2720000000000002
3938644,70-72,Georgia,Portugal,5.429,6.294,-0.4050000000000002,-0.5619999999999994
3938644,71-73,Georgia,Portugal,5.093,6.108,0.2039999999999997,0.4100000000000001
3938644,72-74,Georgia,Portugal,4.509,6.058,1.1309999999999991,0.6480000000000006
3938644,73-75,Georgia,Portugal,5.024,5.732,0.3079999999999998,1.0299999999999994
3938644,74-76,Georgia,Portugal,5.297,6.518,-0.4769999999999994,0.1310000000000002
3938644,75-77,Georgia,Portugal,5.64,6.706,-0.9719999999999996,-0.3860000000000001
3938644,76-78,Georgia,Portugal,5.332,6.762,-0.33,-0.5369999999999999
3938644,77-79,Georgia,Portugal,4.82,6.649,0.7719999999999994,-0.3799999999999999
3938644,78-80,Georgia,Portugal,4.668,6.32,0.997,0.1999999999999993
3938644,79-81,Georgia,Portugal,5.002,6.225,0.6800000000000006,0.0170000000000003
3938644,80-82,Georgia,Portugal,5.592,6.269,0.2350000000000003,0.3620000000000001
3938644,81-83,Georgia,Portugal,5.665,6.52,0.4299999999999997,-0.0729999999999995
3938644,82-84,Georgia,Portugal,5.682,6.242,0.5599999999999996,0.088
3938644,83-85,Georgia,Portugal,5.827,6.631,0.314,-0.617
3938644,84-86,Georgia,Portugal,6.095,6.447,-0.3330000000000002,-0.4539999999999997
3938644,85-87,Georgia,Portugal,6.242,6.33,-0.4679999999999999,0.4770000000000003
3938644,86-88,Georgia,Portugal,6.141,6.014,-0.5730000000000004,0.9500000000000002
3938644,87-89,Georgia,Portugal,5.762,5.993,0.0100000000000006,0.8969999999999994
3938644,88-90,Georgia,Portugal,5.774,6.807,0.04,0.04
3938644,89-91,Georgia,Portugal,5.568,6.964,0.681,-0.2290000000000001
3938645,0-2,Ukraine,Belgium,4.756,4.591,-0.1290000000000004,0.4059999999999997
3938645,1-3,Ukraine,Belgium,4.803,4.579,-0.4649999999999998,0.7000000000000002
3938645,2-4,Ukraine,Belgium,4.764,5.02,-0.3230000000000004,-0.2009999999999996
3938645,3-5,Ukraine,Belgium,4.627,4.997,-0.0219999999999993,-0.2169999999999996
3938645,4-6,Ukraine,Belgium,4.338,5.279,0.3330000000000002,-0.5999999999999996
3938645,5-7,Ukraine,Belgium,4.441,4.819,-0.2749999999999994,-0.1129999999999995
3938645,6-8,Ukraine,Belgium,4.605,4.78,-0.6920000000000006,0.1479999999999997
3938645,7-9,Ukraine,Belgium,4.671,4.679,-0.8630000000000004,0.3429999999999999
3938645,8-10,Ukraine,Belgium,4.166,4.706,-0.4450000000000003,0.3329999999999993
3938645,9-11,Ukraine,Belgium,3.913,4.928,1.4280000000000004,-0.4169999999999998
3938645,10-12,Ukraine,Belgium,3.808,5.022,1.7519999999999998,0.1360000000000001
3938645,11-13,Ukraine,Belgium,3.721,5.039,1.833,0.3530000000000006
3938645,12-14,Ukraine,Belgium,5.341,4.511,0.1360000000000001,0.5830000000000002
3938645,13-15,Ukraine,Belgium,5.56,5.158,-0.4169999999999998,0.0769999999999999
3938645,14-16,Ukraine,Belgium,5.554,5.392,-0.189,-0.2510000000000003
3938645,15-17,Ukraine,Belgium,5.477,5.094,-0.0369999999999999,0.3769999999999998
3938645,16-18,Ukraine,Belgium,5.143,5.235,0.3310000000000004,-0.2850000000000001
3938645,17-19,Ukraine,Belgium,5.365,5.141,-0.1989999999999998,0.1559999999999997
3938645,18-20,Ukraine,Belgium,5.44,5.471,-0.4400000000000004,-0.1159999999999996
3938645,19-21,Ukraine,Belgium,5.474,4.95,-0.6680000000000001,0.7249999999999996
3938645,20-22,Ukraine,Belgium,5.166,5.297,0.0749999999999992,0.3940000000000001
3938645,21-23,Ukraine,Belgium,5.0,5.355,0.3940000000000001,0.3259999999999996
3938645,22-24,Ukraine,Belgium,4.806,5.675,0.6340000000000003,-0.5140000000000002
3938645,23-25,Ukraine,Belgium,5.241,5.691,0.2540000000000004,-0.7219999999999995
3938645,24-26,Ukraine,Belgium,5.394,5.681,-0.1600000000000001,-0.8440000000000003
3938645,25-27,Ukraine,Belgium,5.44,5.161,-0.2179999999999999,0.1290000000000004
3938645,26-28,Ukraine,Belgium,5.495,4.969,-0.8520000000000003,0.4969999999999999
3938645,27-29,Ukraine,Belgium,5.234,4.837,0.0499999999999998,0.9450000000000004
3938645,28-30,Ukraine,Belgium,5.222,5.29,0.7039999999999997,-0.0170000000000003
3938645,29-31,Ukraine,Belgium,4.643,5.466,1.144,-0.1260000000000003
3938645,30-32,Ukraine,Belgium,5.284,5.782,0.3650000000000002,-0.2069999999999998
